Vector,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
399_1,25.0,0.0,0.0,0.0,1.666666667,0.0,0.0,0.0,1.666666667,20.0,0.0,0.0,16.66666667,5.0,6.666666667,0.0,0.0,0.0,0.0,0.0,16.66666667,1.666666667,0.0,3.333333333,0.0,1.666666667,0.0
399_2,9.756097561,4.87804878,0.0,0.0,2.43902439,0.0,0.0,0.0,2.43902439,4.87804878,0.0,0.0,21.95121951,0.0,12.19512195,0.0,0.0,4.87804878,0.0,0.0,17.07317073,9.756097561,0.0,9.756097561,0.0,0.0,0.0
400_1,4.72972973,0.0,0.0,2.027027027,12.16216216,0.0,0.0,10.13513514,2.027027027,8.783783784,0.0,1.351351351,12.83783784,8.783783784,8.108108108,1.351351351,0.6756756759999999,0.6756756759999999,1.351351351,2.702702703,8.108108108,2.702702703,0.0,11.48648649,0.0,0.0,0.0
400_2,0.0,1.5625,0.0,0.0,12.5,0.0,0.0,10.9375,4.6875,12.5,0.0,1.5625,9.375,10.9375,6.25,0.0,0.0,1.5625,0.0,4.6875,4.6875,3.125,1.5625,12.5,0.0,1.5625,0.0
401_1,9.090909091,3.03030303,0.0,3.03030303,11.51515152,0.0,0.0,5.454545455,0.606060606,3.03030303,0.0,0.0,9.696969697,8.484848485,4.848484848,3.03030303,3.03030303,4.848484848,6.666666667,5.454545455,1.818181818,9.090909091,0.0,7.272727272999999,0.0,0.0,0.0
401_2,10.52631579,0.0,0.0,0.0,5.263157895,0.0,0.0,0.0,0.0,36.84210526,0.0,0.0,15.78947368,5.263157895,15.78947368,0.0,0.0,5.263157895,0.0,0.0,0.0,0.0,0.0,5.263157895,0.0,0.0,0.0
402_1,8.441558442,0.0,0.0,0.0,5.194805195,0.0,0.0,1.298701299,5.194805195,0.649350649,0.0,7.792207792,14.93506494,7.142857143,13.63636364,0.649350649,0.649350649,0.649350649,2.597402597,0.649350649,0.649350649,16.88311688,0.0,12.98701299,0.0,0.0,0.0
402_2,5.8823529410000015,0.8403361340000001,0.0,0.0,7.56302521,0.0,0.0,0.8403361340000001,3.361344538,5.042016807,0.8403361340000001,5.042016807,9.243697479,5.042016807,11.76470588,5.8823529410000015,1.680672269,0.8403361340000001,0.8403361340000001,1.680672269,0.8403361340000001,23.52941176,0.0,9.243697479,0.0,0.0,0.0
403_1,6.829268292999999,0.975609756,0.0,8.292682927000001,12.68292683,0.0,0.0,4.87804878,0.975609756,7.804878049,0.975609756,3.902439024,12.19512195,2.43902439,3.414634146,0.0,0.487804878,0.487804878,2.926829268,5.365853659,4.390243902,10.24390244,0.0,10.73170732,0.0,0.0,0.0
403_2,4.6082949310000005,1.843317972,0.0,9.216589862000001,9.677419355,0.0,0.0,6.451612902999999,0.460829493,5.99078341,2.764976959,2.764976959,8.755760368999999,5.069124424,3.686635945,0.460829493,2.304147465,0.0,1.382488479,1.382488479,6.912442396,17.05069124,0.0,9.216589862000001,0.0,0.0,0.0
404_1,3.791469194,0.0,0.0,8.056872038,12.79620853,0.0,0.0,4.739336493,2.843601896,0.473933649,0.0,0.473933649,18.48341232,0.0,15.63981043,0.947867299,2.843601896,4.265402844,6.161137441,0.0,6.161137441,3.317535545,0.0,9.004739336,0.0,0.0,0.0
404_2,2.53164557,2.53164557,0.0,6.329113924,17.72151899,0.0,0.0,2.53164557,1.265822785,1.265822785,0.0,0.0,15.18987342,0.0,10.12658228,1.265822785,1.265822785,3.797468354,3.797468354,1.265822785,6.329113924,15.18987342,0.0,7.594936709,0.0,0.0,0.0
405_1,11.11111111,3.50877193,0.0,2.9239766080000003,20.46783626,0.0,0.0,2.9239766080000003,4.0935672510000005,0.5847953220000001,0.0,0.0,15.20467836,1.169590643,4.678362573,2.9239766080000003,0.0,1.169590643,3.50877193,0.5847953220000001,11.69590643,11.69590643,0.0,1.754385965,0.0,0.0,0.0
405_2,14.41441441,0.900900901,0.0,1.801801802,17.11711712,0.0,0.0,1.801801802,3.603603604,5.405405405,0.0,0.0,10.81081081,1.801801802,4.504504505,4.504504505,0.0,0.900900901,4.504504505,0.900900901,9.009009009,14.41441441,0.0,3.603603604,0.0,0.0,0.0
406_1,2.898550725,0.0,0.0,0.0,8.695652174,0.0,0.0,1.4492753619999998,0.0,8.695652174,0.0,2.898550725,27.53623188,5.797101449,15.94202899,0.0,0.0,0.0,0.0,0.0,13.04347826,1.4492753619999998,0.0,11.5942029,0.0,0.0,0.0
406_2,9.523809523999999,0.0,0.0,0.0,9.523809523999999,0.0,0.0,0.0,0.0,14.28571429,0.0,0.0,19.04761905,0.0,23.80952381,0.0,0.0,0.0,0.0,0.0,9.523809523999999,4.761904762,0.0,9.523809523999999,0.0,0.0,0.0
407_1,11.32075472,0.0,0.0,0.0,0.0,0.0,0.0,1.886792453,0.0,15.09433962,0.0,0.0,20.75471698,0.0,11.32075472,0.0,0.0,0.0,0.0,0.0,16.98113208,1.886792453,0.0,20.75471698,0.0,0.0,0.0
407_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66666667,0.0,0.0,29.16666667,2.083333333,8.333333332999999,0.0,0.0,4.166666667,0.0,2.083333333,14.58333333,6.25,0.0,16.66666667,0.0,0.0,0.0
408_1,15.87301587,3.174603175,0.0,0.0,1.5873015869999998,0.0,0.0,0.0,1.5873015869999998,11.11111111,0.0,9.523809523999999,17.46031746,0.0,7.936507937000001,0.0,0.0,0.0,0.0,0.0,3.174603175,9.523809523999999,0.0,19.04761905,0.0,0.0,0.0
408_2,18.75,4.6875,0.0,0.0,4.6875,0.0,0.0,0.0,1.5625,3.125,3.125,4.6875,10.9375,0.0,6.25,3.125,3.125,4.6875,0.0,0.0,6.25,10.9375,0.0,14.0625,0.0,0.0,0.0
409_1,18.83116883,0.0,0.0,6.493506494,15.58441558,0.0,0.0,4.545454545,0.0,7.142857143,1.298701299,0.0,7.792207792,0.0,11.68831169,1.948051948,3.896103896,1.298701299,3.896103896,0.0,8.441558442,1.948051948,0.0,4.545454545,0.0,0.649350649,0.0
409_2,11.23595506,2.247191011,0.0,17.97752809,10.11235955,0.0,0.0,7.865168539,1.123595506,4.494382022,1.123595506,0.0,7.865168539,0.0,14.60674157,0.0,1.123595506,3.370786517,4.494382022,0.0,3.370786517,4.494382022,0.0,4.494382022,0.0,0.0,0.0
410_1,3.311258278,1.324503311,0.0,0.0,7.284768212,0.0,0.0,3.973509934,7.947019868,7.947019868,0.662251656,0.0,17.8807947,3.973509934,9.271523178999999,1.986754967,3.311258278,0.662251656,0.0,9.933774834,9.271523178999999,6.622516556,0.0,4.635761589,0.0,0.0,0.0
410_2,1.219512195,0.0,0.0,0.0,3.658536585,0.0,1.219512195,3.658536585,8.536585366,6.0975609760000005,0.0,0.0,18.29268293,2.43902439,6.0975609760000005,0.0,0.0,1.219512195,0.0,14.63414634,18.29268293,3.658536585,0.0,10.97560976,0.0,0.0,0.0
411_1,3.937007874,0.787401575,0.0,1.57480315,13.38582677,0.0,0.0,3.937007874,3.149606299,8.661417323,0.0,1.57480315,21.25984252,3.937007874,6.299212598,0.0,0.0,3.149606299,0.787401575,0.0,14.17322835,0.0,0.0,13.38582677,0.0,0.0,0.0
411_2,6.862745098,0.980392157,0.0,1.960784314,13.7254902,0.0,0.0,10.78431373,6.862745098,2.9411764710000003,0.0,0.0,14.70588235,3.921568627,2.9411764710000003,0.0,0.980392157,0.0,0.980392157,3.921568627,16.66666667,0.0,0.0,11.76470588,0.0,0.0,0.0
412_1,4.901960784,0.490196078,0.0,3.431372549,7.843137255,0.0,0.0,10.29411765,0.490196078,1.960784314,2.450980392,1.470588235,15.68627451,5.8823529410000015,3.431372549,0.0,0.0,3.921568627,3.921568627,6.37254902,3.921568627,17.15686275,0.0,6.37254902,0.0,0.0,0.0
412_2,2.205882353,0.0,0.0,2.9411764710000003,11.02941176,0.0,0.0,7.352941176,4.4117647060000005,4.4117647060000005,2.9411764710000003,1.470588235,13.97058824,7.352941176,2.205882353,1.470588235,0.0,0.735294118,5.147058824,4.4117647060000005,5.147058824,14.70588235,0.735294118,7.352941176,0.0,0.0,0.0
413_1,6.145251397000001,0.0,0.0,6.703910615,9.497206704,0.0,0.0,0.558659218,1.117318436,8.938547486000001,1.117318436,0.558659218,26.25698324,1.117318436,10.05586592,0.558659218,1.117318436,0.558659218,0.558659218,0.558659218,10.61452514,1.117318436,0.0,12.84916201,0.0,0.0,0.0
413_2,7.5,0.0,0.0,5.0,10.0,0.0,0.0,0.0,6.25,11.25,1.25,0.0,13.75,8.75,11.25,1.25,1.25,1.25,0.0,2.5,8.75,0.0,0.0,10.0,0.0,0.0,0.0
414_1,8.988764045,0.0,0.0,0.0,4.494382022,0.0,0.0,3.370786517,0.0,12.35955056,0.0,0.0,6.741573034,0.0,20.2247191,0.0,3.370786517,5.617977528,0.0,0.0,15.73033708,8.988764045,0.0,10.11235955,0.0,0.0,0.0
414_2,13.55932203,0.0,0.0,1.694915254,3.389830508,0.0,0.0,8.474576271,0.0,1.694915254,0.0,0.0,6.7796610170000005,3.389830508,15.25423729,1.694915254,3.389830508,1.694915254,0.0,0.0,18.6440678,5.084745763,0.0,15.25423729,0.0,0.0,0.0
415_1,4.87804878,0.0,0.0,0.0,8.536585366,0.0,0.0,1.219512195,0.0,1.219512195,0.0,0.0,19.51219512,0.0,9.756097561,1.219512195,0.0,0.0,0.0,0.0,21.95121951,1.219512195,0.0,30.48780488,0.0,0.0,0.0
415_2,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,5.0,2.5,0.0,0.0,0.0,2.5,22.5,7.5,0.0,27.5,0.0,0.0,0.0
416_1,7.894736842,0.0,0.0,2.631578947,13.15789474,0.0,0.0,0.0,0.0,23.68421053,0.0,0.0,2.631578947,0.0,18.42105263,2.631578947,0.0,7.894736842,0.0,0.0,5.263157895,2.631578947,0.0,10.52631579,0.0,2.631578947,0.0
416_2,20.40816327,0.0,0.0,0.0,16.32653061,0.0,0.0,4.081632653,0.0,12.24489796,0.0,0.0,6.12244898,6.12244898,0.0,6.12244898,0.0,2.040816327,0.0,2.040816327,6.12244898,6.12244898,0.0,10.20408163,0.0,2.040816327,0.0
417_1,5.825242717999999,0.0,0.0,0.0,0.970873786,0.0,0.0,0.0,1.941747573,8.737864078,0.970873786,3.883495146000001,23.30097087,2.912621359,11.65048544,0.970873786,0.970873786,1.941747573,4.854368932,1.941747573,9.708737864,3.883495146000001,0.0,15.53398058,0.0,0.0,0.0
417_2,5.063291139,0.0,0.0,0.0,5.063291139,0.0,0.0,6.329113924,2.53164557,6.329113924,0.0,3.797468354,16.4556962,3.797468354,11.39240506,5.063291139,3.797468354,1.265822785,3.797468354,2.53164557,10.12658228,3.797468354,0.0,8.860759494,0.0,0.0,0.0
418_1,1.675977654,0.558659218,0.0,3.910614525,12.29050279,0.0,0.0,7.262569832,1.117318436,8.938547486000001,0.558659218,0.0,9.497206704,2.793296089,3.351955307,1.675977654,2.234636872,0.558659218,1.117318436,3.910614525,0.558659218,25.1396648,0.558659218,12.29050279,0.0,0.0,0.0
418_2,1.5384615380000002,0.0,0.0,3.846153846,15.38461538,0.0,0.0,4.615384615,0.7692307690000001,11.53846154,3.076923077,0.0,10.76923077,3.076923077,5.384615385,0.7692307690000001,4.615384615,0.7692307690000001,1.5384615380000002,4.615384615,1.5384615380000002,15.38461538,0.0,10.76923077,0.0,0.0,0.0
419_1,13.51351351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.108108108,0.0,0.0,2.702702703,0.0,24.32432432,0.0,0.0,0.0,0.0,0.0,29.72972973,0.0,0.0,21.62162162,0.0,0.0,0.0
419_2,13.33333333,3.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,36.66666667,0.0,0.0,3.333333333,0.0,0.0,20.0,0.0,0.0,13.33333333,0.0,0.0,0.0
420_1,9.333333332999999,4.0,0.0,4.0,5.333333333,0.0,0.0,2.666666667,1.333333333,22.66666667,0.0,0.0,14.66666667,1.333333333,8.0,0.0,0.0,1.333333333,1.333333333,1.333333333,4.0,0.0,0.0,14.66666667,0.0,4.0,0.0
420_2,4.545454545,4.545454545,0.0,0.0,0.0,0.0,0.0,9.090909091,0.0,27.27272727,0.0,0.0,18.18181818,0.0,4.545454545,0.0,0.0,4.545454545,0.0,0.0,18.18181818,0.0,0.0,9.090909091,0.0,0.0,0.0
421_1,5.128205128,0.0,0.0,0.0,11.53846154,0.0,0.0,0.0,0.0,6.41025641,0.0,0.0,16.66666667,0.0,10.25641026,1.282051282,1.282051282,11.53846154,0.0,0.0,7.692307692000001,11.53846154,0.0,16.66666667,0.0,0.0,0.0
421_2,14.03508772,0.0,0.0,0.0,8.771929825,0.0,0.0,0.0,0.0,3.50877193,1.754385965,0.0,19.29824561,3.50877193,3.50877193,7.01754386,1.754385965,1.754385965,0.0,0.0,1.754385965,7.01754386,0.0,26.31578947,0.0,0.0,0.0
422_1,2.777777778,0.0,0.0,9.722222222000001,8.333333332999999,0.0,0.0,4.166666667,0.0,12.5,0.0,0.0,14.58333333,1.388888889,2.777777778,0.0,0.694444444,0.694444444,0.694444444,4.166666667,2.083333333,22.91666667,0.0,12.5,0.0,0.0,0.0
422_2,0.847457627,0.0,0.0,7.6271186439999985,6.7796610170000005,0.0,0.0,4.237288136,0.0,7.6271186439999985,0.847457627,0.0,21.18644068,3.389830508,6.7796610170000005,0.847457627,0.847457627,3.389830508,0.847457627,3.389830508,1.694915254,22.03389831,0.0,7.6271186439999985,0.0,0.0,0.0
423_1,11.34020619,5.154639175,0.0,2.06185567,3.092783505,0.0,0.0,2.06185567,0.0,5.154639175,0.0,0.0,14.43298969,12.37113402,9.278350515,3.092783505,1.030927835,1.030927835,0.0,5.154639175,8.24742268,7.216494845,0.0,9.278350515,0.0,0.0,0.0
423_2,6.818181817999999,5.681818182000001,1.136363636,2.272727273,5.681818182000001,0.0,0.0,4.545454545,2.272727273,7.954545455,0.0,0.0,13.63636364,9.090909091,2.272727273,4.545454545,3.409090909,1.136363636,2.272727273,3.409090909,12.5,6.818181817999999,0.0,4.545454545,0.0,0.0,0.0
424_1,5.921052632,1.315789474,0.657894737,3.289473684,14.47368421,0.0,0.0,0.657894737,3.947368421,7.894736842,0.0,0.657894737,7.894736842,5.921052632,4.6052631580000005,1.973684211,0.0,2.631578947,1.315789474,1.315789474,9.868421052999999,19.73684211,0.0,5.921052632,0.0,0.0,0.0
424_2,1.0,6.0,0.0,5.0,21.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,8.0,8.0,6.0,3.0,0.0,2.0,2.0,1.0,9.0,13.0,0.0,5.0,0.0,0.0,0.0
425_1,8.333333332999999,0.0,0.0,0.0,13.88888889,0.0,0.0,4.166666667,4.166666667,15.27777778,0.0,0.0,19.44444444,2.777777778,11.11111111,0.0,0.0,0.0,0.0,0.0,5.555555556,15.27777778,0.0,0.0,0.0,0.0,0.0
425_2,7.142857143,3.571428571,0.0,0.0,7.142857143,0.0,0.0,0.0,0.0,3.571428571,0.0,3.571428571,14.28571429,3.571428571,25.0,0.0,0.0,7.142857143,0.0,0.0,3.571428571,10.71428571,0.0,10.71428571,0.0,0.0,0.0
426_1,5.952380952,0.0,0.0,8.333333332999999,19.04761905,0.0,0.0,0.0,0.0,7.142857143,1.19047619,0.0,7.142857143,0.0,20.23809524,0.0,0.0,2.380952381,0.0,0.0,19.04761905,3.571428571,0.0,5.952380952,0.0,0.0,0.0
426_2,13.15789474,0.0,0.0,13.15789474,21.05263158,0.0,0.0,0.0,0.0,0.0,2.631578947,0.0,5.263157895,2.631578947,10.52631579,0.0,0.0,5.263157895,0.0,0.0,7.894736842,7.894736842,0.0,10.52631579,0.0,0.0,0.0
427_1,1.136363636,2.272727273,0.0,0.0,0.0,0.0,0.0,2.272727273,0.0,15.90909091,1.136363636,4.545454545,15.90909091,6.818181817999999,11.36363636,0.0,0.0,3.409090909,0.0,0.0,17.04545455,11.36363636,0.0,6.818181817999999,0.0,0.0,0.0
427_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.564102564,0.0,17.94871795,1.282051282,2.564102564,21.79487179,3.846153846,5.128205128,0.0,1.282051282,2.564102564,0.0,0.0,14.1025641,14.1025641,0.0,12.82051282,0.0,0.0,0.0
428_1,8.333333332999999,3.921568627,0.0,4.901960784,17.64705882,0.0,0.0,4.901960784,1.470588235,7.843137255,0.490196078,0.490196078,13.23529412,3.431372549,5.392156862999999,4.4117647060000005,1.470588235,0.490196078,5.392156862999999,5.392156862999999,7.352941176,0.490196078,0.0,2.9411764710000003,0.0,0.0,0.0
428_2,3.048780488,1.829268293,0.0,3.048780488,8.536585366,0.0,0.0,3.658536585,1.829268293,6.0975609760000005,0.609756098,4.268292683,25.0,5.487804878,6.707317073,4.87804878,0.609756098,3.048780488,2.43902439,3.658536585,10.97560976,2.43902439,0.0,1.829268293,0.0,0.0,0.0
429_1,6.741573034,1.123595506,0.0,2.247191011,17.97752809,0.0,0.0,6.741573034,0.0,1.123595506,0.0,0.0,13.48314607,8.988764045,7.865168539,0.0,0.0,2.247191011,1.123595506,1.123595506,3.370786517,14.60674157,0.0,11.23595506,0.0,0.0,0.0
429_2,8.974358974,0.0,1.282051282,1.282051282,15.38461538,0.0,0.0,11.53846154,0.0,7.692307692000001,0.0,0.0,7.692307692000001,3.846153846,2.564102564,0.0,0.0,3.846153846,3.846153846,6.41025641,2.564102564,14.1025641,0.0,8.974358974,0.0,0.0,0.0
430_1,4.761904762,0.0,0.0,0.0,4.761904762,0.0,0.0,0.0,0.0,7.142857143,0.0,0.0,16.66666667,0.0,11.9047619,0.0,0.0,4.761904762,0.0,0.0,19.04761905,16.66666667,0.0,14.28571429,0.0,0.0,0.0
430_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431_1,10.86956522,1.086956522,0.0,1.086956522,16.30434783,0.0,0.0,2.173913043,0.0,9.782608696,0.0,1.086956522,25.0,1.086956522,3.260869565,1.086956522,0.0,1.086956522,1.086956522,0.0,7.608695652000001,8.695652174,0.0,8.695652174,0.0,0.0,0.0
431_2,9.090909091,3.03030303,0.0,0.0,12.12121212,0.0,0.0,0.0,3.03030303,15.15151515,0.0,0.0,6.0606060610000005,0.0,6.0606060610000005,3.03030303,0.0,3.03030303,6.0606060610000005,0.0,9.090909091,6.0606060610000005,0.0,18.18181818,0.0,0.0,0.0
432_1,11.53846154,1.923076923,0.0,0.0,3.846153846,0.0,0.0,3.846153846,7.692307692000001,3.846153846,0.0,0.961538462,21.15384615,1.923076923,6.730769231,6.730769231,0.0,1.923076923,0.0,0.0,10.57692308,7.692307692000001,0.961538462,8.653846154,0.0,0.0,0.0
432_2,6.896551724,0.0,0.0,0.0,3.448275862,0.0,0.0,10.34482759,8.045977011,2.298850575,0.0,0.0,19.54022989,11.49425287,9.195402299,4.597701149,1.149425287,1.149425287,0.0,0.0,13.79310345,3.448275862,0.0,4.597701149,0.0,0.0,0.0
433_1,11.64383562,0.684931507,0.0,10.2739726,12.32876712,0.0,0.0,2.739726027,1.369863014,6.164383562,1.369863014,0.0,12.32876712,4.794520548,10.2739726,0.0,0.0,0.684931507,0.684931507,0.684931507,9.589041096,3.424657534,0.0,10.95890411,0.0,0.0,0.0
433_2,8.602150538,1.075268817,0.0,7.52688172,19.35483871,0.0,0.0,3.225806452,0.0,7.52688172,2.150537634,1.075268817,16.12903226,3.225806452,4.301075269,1.075268817,0.0,1.075268817,1.075268817,1.075268817,11.82795699,4.301075269,0.0,5.3763440860000005,0.0,0.0,0.0
434_1,12.8,0.0,0.0,7.2,12.8,0.0,0.0,4.8,0.0,12.0,0.8,0.0,4.8,0.8,7.2,0.0,0.0,3.2,0.0,0.0,5.6,19.2,0.0,8.0,0.0,0.8,0.0
434_2,11.65048544,0.0,0.0,5.825242717999999,14.5631068,0.0,0.0,4.854368932,0.0,1.941747573,0.0,0.0,8.737864078,1.941747573,8.737864078,0.970873786,0.970873786,2.912621359,0.0,0.0,7.766990291,14.5631068,0.0,13.59223301,0.0,0.970873786,0.0
435_1,1.183431953,0.591715976,0.0,6.50887574,14.79289941,0.0,0.591715976,11.83431953,5.325443787,3.550295858,0.0,0.0,23.07692308,2.958579882,6.50887574,2.366863905,0.0,0.0,7.692307692000001,0.591715976,10.0591716,0.0,0.0,2.366863905,0.0,0.0,0.0
435_2,5.714285714,0.0,0.0,7.142857143,8.571428571,0.0,0.0,1.428571429,4.285714286,7.142857143,0.0,0.0,18.57142857,7.142857143,10.0,1.428571429,0.0,5.714285714,7.142857143,0.0,8.571428571,2.857142857,0.0,4.285714286,0.0,0.0,0.0
436_1,9.285714286000001,0.7142857140000001,0.0,2.857142857,10.71428571,0.0,0.0,11.42857143,0.0,2.142857143,0.0,0.0,19.28571429,4.285714286,8.571428571,0.0,0.7142857140000001,0.7142857140000001,0.0,1.428571429,12.14285714,9.285714286000001,0.0,6.428571429,0.0,0.0,0.0
436_2,13.51351351,0.0,0.0,2.702702703,5.405405405,0.0,0.0,13.51351351,0.0,2.702702703,5.405405405,0.0,10.81081081,5.405405405,5.405405405,0.0,2.702702703,5.405405405,0.0,2.702702703,8.108108108,0.0,0.0,16.21621622,0.0,0.0,0.0
437_1,4.6875,3.125,0.0,0.0,4.166666667,0.0,0.0,5.208333333,1.041666667,2.604166667,0.520833333,1.5625,15.10416667,7.8125,2.083333333,0.0,0.0,3.125,1.5625,2.083333333,5.729166667,35.9375,0.520833333,3.125,0.0,0.0,0.0
437_2,6.153846154,4.615384615,0.0,0.0,10.0,0.0,0.0,8.461538462,3.076923077,3.076923077,0.0,1.5384615380000002,11.53846154,10.0,1.5384615380000002,0.0,0.0,0.7692307690000001,0.7692307690000001,5.384615385,9.230769231,21.53846154,0.0,2.307692308,0.0,0.0,0.0
438_1,8.108108108,2.316602317,0.0,0.386100386,8.494208494,0.0,0.0,1.930501931,5.791505792000001,2.702702703,0.772200772,2.316602317,12.35521236,5.405405405,9.266409266,5.019305019,0.772200772,1.930501931,0.0,1.544401544,6.5637065639999985,17.37451737,0.0,6.94980695,0.0,0.0,0.0
438_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439_1,2.205882353,0.735294118,0.0,10.29411765,8.823529412000001,0.0,0.0,12.5,0.0,0.0,0.0,0.0,14.70588235,3.676470588,17.64705882,0.0,0.735294118,1.470588235,0.735294118,0.0,8.088235294,0.735294118,0.0,17.64705882,0.0,0.0,0.0
439_2,0.925925926,0.0,0.0,14.81481481,7.407407407000001,0.0,0.0,6.481481481,0.0,0.925925926,0.925925926,0.0,13.88888889,3.703703704,20.37037037,0.925925926,2.777777778,2.777777778,0.0,1.851851852,10.18518519,0.0,0.0,12.03703704,0.0,0.0,0.0
440_1,6.547619048,0.0,0.0,4.761904762,8.928571429,0.0,0.0,11.30952381,0.595238095,8.928571429,0.0,0.0,16.07142857,3.571428571,7.738095238,1.19047619,0.0,0.595238095,0.595238095,2.380952381,7.738095238,7.142857143,0.0,11.9047619,0.0,0.0,0.0
440_2,3.361344538,2.521008403,0.0,5.8823529410000015,10.08403361,0.0,0.0,3.361344538,1.680672269,10.92436975,0.0,1.680672269,15.96638655,3.361344538,5.8823529410000015,3.361344538,0.8403361340000001,1.680672269,0.8403361340000001,1.680672269,5.042016807,5.8823529410000015,0.8403361340000001,15.12605042,0.0,0.0,0.0
441_1,5.454545455,0.0,0.0,0.0,9.090909091,0.0,0.0,0.0,0.0,16.36363636,0.0,0.0,10.90909091,5.454545455,7.272727272999999,3.636363636000001,0.0,1.818181818,0.0,5.454545455,10.90909091,16.36363636,0.0,7.272727272999999,0.0,0.0,0.0
441_2,3.571428571,0.0,0.0,0.0,3.571428571,0.0,0.0,0.0,3.571428571,14.28571429,0.0,0.0,10.71428571,0.0,14.28571429,10.71428571,3.571428571,7.142857143,0.0,7.142857143,7.142857143,0.0,0.0,14.28571429,0.0,0.0,0.0
442_1,2.150537634,1.075268817,0.0,0.0,5.3763440860000005,0.0,0.0,2.150537634,1.075268817,5.3763440860000005,0.0,1.075268817,33.33333333,1.075268817,9.677419355,3.225806452,1.075268817,2.150537634,0.0,1.075268817,8.602150538,11.82795699,0.0,9.677419355,0.0,0.0,0.0
442_2,7.692307692000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.846153846,11.53846154,0.0,0.0,23.07692308,0.0,3.846153846,0.0,3.846153846,3.846153846,0.0,0.0,11.53846154,19.23076923,0.0,11.53846154,0.0,0.0,0.0
443_1,6.666666667,0.0,0.0,1.904761905,3.80952381,0.0,0.0,0.952380952,0.952380952,8.571428571,0.952380952,0.952380952,19.04761905,0.952380952,4.761904762,0.0,0.0,2.857142857,0.952380952,1.904761905,19.04761905,10.47619048,0.0,15.23809524,0.0,0.0,0.0
443_2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
444_1,5.555555556,3.333333333,0.0,1.111111111,8.888888889,0.0,0.0,4.444444444,3.333333333,13.33333333,0.0,2.222222222,14.44444444,1.111111111,6.666666667,0.0,0.0,2.222222222,3.333333333,11.11111111,6.666666667,5.555555556,0.0,5.555555556,0.0,1.111111111,0.0
444_2,11.62790698,0.0,0.0,0.0,9.302325581,0.0,0.0,2.325581395,2.325581395,18.60465116,0.0,0.0,16.27906977,9.302325581,4.651162791,2.325581395,0.0,0.0,0.0,9.302325581,2.325581395,9.302325581,0.0,2.325581395,0.0,0.0,0.0
445_1,3.465346535,0.0,0.0,0.99009901,8.910891089,0.0,0.495049505,0.99009901,0.495049505,6.4356435639999985,0.0,0.0,10.89108911,12.37623762,4.95049505,3.96039604,0.0,2.475247525,0.99009901,0.495049505,11.38613861,19.8019802,0.495049505,10.3960396,0.0,0.0,0.0
445_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857143,0.0,0.0,0.0,0.0,7.142857143,7.142857143,0.0,0.0,0.0,7.142857143,0.0,0.0,14.28571429,50.0,0.0,7.142857143,0.0,0.0,0.0
446_1,3.333333333,0.833333333,0.0,3.333333333,7.5,0.0,0.0,10.0,0.0,3.333333333,3.333333333,0.0,15.83333333,4.166666667,12.5,0.0,0.0,1.666666667,5.833333333,0.833333333,10.0,7.5,0.0,10.0,0.0,0.0,0.0
446_2,2.739726027,1.369863014,0.0,8.219178082,5.479452055,0.0,0.0,15.06849315,0.0,9.589041096,0.0,1.369863014,8.219178082,4.109589041,5.479452055,0.0,0.0,5.479452055,2.739726027,2.739726027,12.32876712,1.369863014,0.0,13.69863014,0.0,0.0,0.0
447_1,4.587155963,0.0,0.0,0.0,5.504587156,0.0,0.0,1.834862385,0.917431193,8.256880734,0.0,0.0,23.85321101,9.174311927,15.59633028,0.917431193,0.0,0.0,0.0,0.917431193,10.09174312,0.917431193,0.0,17.43119266,0.0,0.0,0.0
447_2,7.792207792,0.0,0.0,1.298701299,6.493506494,0.0,0.0,0.0,2.597402597,7.792207792,0.0,1.298701299,22.07792208,6.493506494,11.68831169,2.597402597,2.597402597,1.298701299,0.0,0.0,5.194805195,1.298701299,0.0,19.48051948,0.0,0.0,0.0
