Vector,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
351_2,5.0,0.0,0.0,2.5,0.0,0.0,0.0,2.5,0.0,17.5,0.0,7.5,17.5,2.5,12.5,0.0,0.0,5.0,0.0,0.0,5.0,20.0,0.0,2.5,0.0,0.0,0.0
352_1,4.878048780487805,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,21.95121951219512,0.0,2.4390243902439024,17.073170731707318,0.0,19.51219512195122,0.0,0.0,0.0,0.0,0.0,12.195121951219509,2.4390243902439024,0.0,17.073170731707318,0.0,0.0,0.0
352_2,11.111111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222222222222207,0.0,0.0,11.111111111111107,2.2222222222222223,22.222222222222207,0.0,2.2222222222222223,6.666666666666668,0.0,0.0,8.888888888888891,2.2222222222222223,0.0,11.111111111111107,0.0,0.0,0.0
353_1,4.477611940298508,0.0,1.492537313432836,0.0,3.7313432835820897,0.0,0.0,4.477611940298508,0.0,3.7313432835820897,2.985074626865672,0.746268656716418,18.65671641791045,4.477611940298508,2.985074626865672,0.0,0.746268656716418,5.970149253731344,0.746268656716418,1.492537313432836,14.92537313432836,17.164179104477608,0.746268656716418,10.447761194029852,0.0,0.0,0.0
353_2,4.697986577181208,0.0,2.0134228187919465,0.0,6.0402684563758395,0.0,0.0,1.342281879194631,0.6711409395973155,4.697986577181208,8.053691275167786,0.6711409395973155,20.134228187919465,2.0134228187919465,1.342281879194631,0.0,0.0,6.711409395973154,2.684563758389262,0.0,15.436241610738255,17.449664429530202,0.0,6.0402684563758395,0.0,0.0,0.0
354_1,15.384615384615385,0.0,0.0,0.0,13.461538461538465,0.0,0.0,5.769230769230767,0.0,7.6923076923076925,0.0,0.0,1.9230769230769231,1.9230769230769231,7.6923076923076925,0.0,0.0,1.9230769230769231,1.9230769230769231,0.0,9.615384615384617,0.0,0.0,32.69230769230769,0.0,0.0,0.0
354_2,10.769230769230768,0.0,0.0,6.1538461538461515,9.230769230769232,0.0,0.0,10.769230769230768,0.0,4.615384615384616,0.0,0.0,6.1538461538461515,0.0,6.1538461538461515,1.5384615384615383,0.0,4.615384615384616,1.5384615384615383,0.0,13.846153846153848,3.0769230769230766,0.0,21.538461538461537,0.0,0.0,0.0
355_1,11.842105263157894,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,0.0,0.0,22.36842105263159,1.3157894736842106,0.0,15.789473684210527,1.3157894736842106,19.736842105263158,1.3157894736842106,1.3157894736842106,2.631578947368421,0.0,0.0,7.894736842105264,0.0,0.0,9.210526315789474,0.0,0.0,0.0
355_2,12.500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,4.545454545454546,0.0,0.0,23.86363636363637,3.4090909090909087,18.181818181818183,0.0,2.272727272727273,5.6818181818181825,0.0,0.0,6.8181818181818175,2.272727272727273,0.0,18.181818181818183,0.0,0.0,0.0
356_1,3.3898305084745757,0.8474576271186439,0.0,0.0,11.016949152542374,0.0,0.0,4.23728813559322,0.0,0.8474576271186439,1.6949152542372878,2.5423728813559316,16.94915254237288,1.6949152542372878,5.084745762711863,1.6949152542372878,0.0,8.47457627118644,5.932203389830509,0.8474576271186439,4.23728813559322,19.491525423728813,0.8474576271186439,10.169491525423727,0.0,0.0,0.0
356_2,14.049586776859504,2.479338842975207,0.0,0.0,9.090909090909092,0.0,0.0,6.6115702479338845,0.0,1.6528925619834711,1.6528925619834711,1.6528925619834711,14.049586776859504,2.479338842975207,5.785123966942147,0.0,0.0,2.479338842975207,4.132231404958678,0.0,3.3057851239669422,23.140495867768607,1.6528925619834711,5.785123966942147,0.0,0.0,0.0
357_1,4.705882352941177,8.23529411764706,0.0,3.5294117647058822,10.588235294117649,0.0,0.0,10.588235294117649,0.0,10.588235294117649,1.1764705882352942,0.0,9.411764705882351,9.411764705882351,5.882352941176473,2.3529411764705883,0.0,1.1764705882352942,0.0,3.5294117647058822,2.3529411764705883,9.411764705882351,0.0,7.0588235294117645,0.0,0.0,0.0
357_2,1.1494252873563218,6.896551724137932,0.0,2.2988505747126435,12.64367816091954,0.0,0.0,3.4482758620689653,3.4482758620689653,32.18390804597701,0.0,0.0,3.4482758620689653,6.896551724137932,2.2988505747126435,1.1494252873563218,0.0,5.747126436781608,0.0,3.4482758620689653,2.2988505747126435,5.747126436781608,0.0,6.896551724137932,0.0,0.0,0.0
358_1,1.3513513513513509,6.756756756756756,1.3513513513513509,0.0,8.108108108108109,0.0,0.0,8.108108108108109,1.3513513513513509,5.405405405405406,1.3513513513513509,0.0,13.513513513513512,13.513513513513512,0.0,2.7027027027027017,1.3513513513513509,1.3513513513513509,1.3513513513513509,12.162162162162161,1.3513513513513509,13.513513513513512,0.0,5.405405405405406,0.0,0.0,0.0
358_2,1.4084507042253518,0.0,0.0,1.4084507042253518,1.4084507042253518,0.0,0.0,2.816901408450704,5.633802816901407,8.450704225352112,0.0,1.4084507042253518,11.267605633802814,18.309859154929573,2.816901408450704,5.633802816901407,1.4084507042253518,2.816901408450704,1.4084507042253518,7.04225352112676,0.0,16.901408450704224,0.0,9.859154929577462,0.0,0.0,0.0
359_1,8.23529411764706,1.1764705882352942,0.0,3.5294117647058822,18.823529411764707,0.0,0.0,2.3529411764705883,0.0,14.117647058823529,0.0,0.0,2.3529411764705883,2.3529411764705883,4.705882352941177,1.1764705882352942,2.3529411764705883,1.1764705882352942,4.705882352941177,0.0,5.882352941176473,15.294117647058822,0.0,11.764705882352946,0.0,0.0,0.0
359_2,2.898550724637681,0.0,0.0,5.797101449275362,27.53623188405797,0.0,0.0,2.898550724637681,0.0,2.898550724637681,0.0,0.0,11.594202898550725,1.4492753623188406,4.3478260869565215,0.0,1.4492753623188406,1.4492753623188406,1.4492753623188406,2.898550724637681,2.898550724637681,17.391304347826086,0.0,11.594202898550725,0.0,1.4492753623188406,0.0
36_1,5.660377358490566,0.0,0.0,1.8867924528301887,5.660377358490566,0.0,0.0,0.0,3.7735849056603774,0.0,0.0,0.0,16.9811320754717,7.547169811320754,20.754716981132077,0.0,0.0,3.7735849056603774,1.8867924528301887,1.8867924528301887,5.660377358490566,9.433962264150944,0.0,15.094339622641508,0.0,0.0,0.0
36_2,0.0,4.0,0.0,0.0,16.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,16.0,4.0,8.0,4.0,0.0,0.0,0.0,4.0,16.0,4.0,0.0,12.0,0.0,0.0,0.0
360_1,8.695652173913043,0.0,1.0869565217391304,2.1739130434782608,16.304347826086953,0.0,0.0,9.782608695652174,0.0,5.434782608695652,0.0,0.0,11.956521739130435,2.1739130434782608,7.608695652173912,1.0869565217391304,0.0,2.1739130434782608,0.0,1.0869565217391304,9.782608695652174,1.0869565217391304,0.0,19.565217391304348,0.0,0.0,0.0
360_2,8.791208791208794,4.395604395604397,1.0989010989010992,3.296703296703297,16.483516483516482,0.0,0.0,3.296703296703297,1.0989010989010992,5.4945054945054945,0.0,0.0,16.483516483516482,1.0989010989010992,4.395604395604397,0.0,0.0,2.1978021978021984,1.0989010989010992,3.296703296703297,7.6923076923076925,0.0,0.0,18.68131868131868,0.0,1.0989010989010992,0.0
361_1,1.7241379310344829,1.7241379310344829,0.0,1.7241379310344829,5.172413793103448,0.0,0.0,0.0,0.0,27.58620689655172,0.0,0.0,8.620689655172413,0.0,10.344827586206897,0.0,0.0,1.7241379310344829,0.0,0.0,25.86206896551724,5.172413793103448,0.0,10.344827586206897,0.0,0.0,0.0
361_2,0.0,0.0,0.0,0.0,13.333333333333336,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,15.0,0.0,6.666666666666668,0.0,1.6666666666666667,3.333333333333333,0.0,0.0,41.66666666666667,5.0,0.0,5.0,0.0,0.0,0.0
362_1,2.8169014084507036,4.225352112676056,0.0,9.859154929577462,10.56338028169014,0.0,0.0,7.04225352112676,0.0,0.7042253521126759,0.0,2.8169014084507036,5.633802816901407,2.112676056338028,10.56338028169014,4.225352112676056,1.4084507042253518,3.52112676056338,0.0,0.0,3.52112676056338,23.239436619718308,0.0,7.746478873239436,0.0,0.0,0.0
362_2,0.0,3.6496350364963503,0.0,4.37956204379562,11.678832116788321,0.0,0.0,2.9197080291970803,0.0,2.18978102189781,0.7299270072992701,2.18978102189781,10.94890510948905,3.6496350364963503,8.75912408759124,5.8394160583941614,0.7299270072992701,2.9197080291970803,1.4598540145985401,0.0,5.10948905109489,24.817518248175183,0.0,8.02919708029197,0.0,0.0,0.0
363_1,8.450704225352112,0.0,0.0,9.154929577464786,7.746478873239436,0.0,0.0,3.52112676056338,0.7042253521126759,2.112676056338028,0.0,0.7042253521126759,3.52112676056338,3.52112676056338,21.83098591549296,0.0,0.0,2.112676056338028,2.8169014084507036,0.7042253521126759,8.450704225352112,2.8169014084507036,0.0,21.12676056338028,0.0,0.7042253521126759,0.0
363_2,7.633587786259542,0.0,0.0,4.580152671755727,6.870229007633588,0.0,0.0,4.580152671755727,0.7633587786259542,8.396946564885496,0.0,0.7633587786259542,8.396946564885496,2.290076335877864,19.083969465648856,0.0,0.7633587786259542,2.290076335877864,1.5267175572519085,0.7633587786259542,4.580152671755727,3.816793893129771,0.0,22.900763358778626,0.0,0.0,0.0
364_1,10.714285714285717,0.0,0.0,8.035714285714286,8.928571428571429,0.0,0.0,3.571428571428572,0.8928571428571429,3.571428571428572,0.0,0.0,6.25,1.7857142857142858,8.035714285714286,8.928571428571429,1.7857142857142858,1.7857142857142858,2.6785714285714293,1.7857142857142858,15.178571428571427,4.464285714285714,0.0,11.607142857142858,0.0,0.0,0.0
364_2,6.756756756756756,0.0,0.0,5.405405405405406,8.108108108108109,0.0,0.0,5.405405405405406,0.0,6.756756756756756,0.0,0.0,5.405405405405406,0.0,1.3513513513513509,12.162162162162161,0.0,4.0540540540540535,5.405405405405406,4.0540540540540535,13.513513513513512,9.459459459459461,0.0,12.162162162162161,0.0,0.0,0.0
365_1,2.6595744680851063,0.0,0.0,8.51063829787234,18.08510638297872,0.0,0.0,9.574468085106382,0.5319148936170213,3.191489361702128,0.0,1.0638297872340423,11.702127659574465,0.5319148936170213,7.446808510638298,0.5319148936170213,2.127659574468085,0.0,4.787234042553191,2.6595744680851063,14.361702127659571,11.702127659574465,0.0,0.5319148936170213,0.0,0.0,0.0
365_2,1.0471204188481675,0.0,0.0,5.2356020942408374,19.895287958115183,0.0,0.0,4.18848167539267,0.0,5.2356020942408374,0.0,1.0471204188481675,17.801047120418847,0.0,8.900523560209422,0.0,8.37696335078534,0.0,3.141361256544503,3.141361256544503,11.518324607329845,8.37696335078534,0.0,2.094240837696335,0.0,0.0,0.0
366_1,8.16326530612245,0.0,0.0,0.0,7.142857142857142,0.0,2.0408163265306123,3.0612244897959187,1.020408163265306,2.0408163265306123,1.020408163265306,0.0,24.489795918367356,3.0612244897959187,5.1020408163265305,1.020408163265306,1.020408163265306,0.0,1.020408163265306,5.1020408163265305,10.20408163265306,13.265306122448981,0.0,11.224489795918366,0.0,0.0,0.0
366_2,4.597701149425287,1.1494252873563218,0.0,2.2988505747126435,2.2988505747126435,0.0,1.1494252873563218,1.1494252873563218,2.2988505747126435,11.494252873563216,0.0,0.0,24.13793103448276,10.344827586206897,3.4482758620689653,1.1494252873563218,0.0,2.2988505747126435,0.0,5.747126436781608,9.195402298850574,9.195402298850574,0.0,8.045977011494251,0.0,0.0,0.0
367_1,25.66371681415929,0.0,0.0,2.6548672566371683,0.8849557522123894,0.0,0.0,5.3097345132743365,3.5398230088495577,4.4247787610619485,0.0,0.0,15.044247787610619,6.1946902654867255,7.079646017699115,0.8849557522123894,0.8849557522123894,0.0,0.0,1.7699115044247788,3.5398230088495577,11.504424778761065,0.0,10.619469026548671,0.0,0.0,0.0
367_2,21.100917431192666,0.0,0.0,0.9174311926605504,0.9174311926605504,0.0,0.0,6.422018348623854,3.669724770642202,5.504587155963304,0.0,0.0,12.844036697247708,8.256880733944955,3.669724770642202,0.0,0.0,3.669724770642202,0.9174311926605504,0.0,1.834862385321101,18.348623853211013,0.0,11.926605504587155,0.0,0.0,0.0
368_1,0.8264462809917356,3.71900826446281,0.4132231404958678,3.3057851239669422,4.132231404958678,0.0,0.0,4.958677685950414,7.851239669421487,1.6528925619834711,3.3057851239669422,3.71900826446281,10.330578512396695,9.917355371900827,5.371900826446281,0.0,1.2396694214876034,2.8925619834710745,3.3057851239669422,2.479338842975207,7.851239669421487,13.636363636363635,0.0,9.090909090909092,0.0,0.0,0.0
368_2,2.1052631578947367,3.1578947368421053,0.0,7.36842105263158,6.842105263157895,0.0,0.0,3.1578947368421053,7.36842105263158,1.5789473684210529,3.6842105263157885,2.1052631578947367,13.157894736842106,12.63157894736842,2.631578947368421,0.0,1.5789473684210529,3.6842105263157885,2.631578947368421,3.1578947368421053,8.421052631578947,6.842105263157895,0.0,7.894736842105262,0.0,0.0,0.0
369_1,5.970149253731344,2.238805970149254,0.0,0.746268656716418,2.985074626865672,0.0,0.0,3.7313432835820897,8.208955223880597,5.223880597014926,0.746268656716418,1.492537313432836,16.417910447761194,4.477611940298508,7.462686567164179,3.7313432835820897,2.238805970149254,2.985074626865672,0.0,1.492537313432836,8.208955223880597,17.910447761194032,0.0,3.7313432835820897,0.0,0.0,0.0
369_2,5.825242718446603,0.0,0.0,3.883495145631069,6.7961165048543695,0.0,0.0,2.912621359223301,3.883495145631069,12.621359223300967,0.0,0.9708737864077672,9.70873786407767,7.766990291262138,2.912621359223301,5.825242718446603,0.9708737864077672,6.7961165048543695,0.0,0.0,10.679611650485436,11.650485436893206,0.0,6.7961165048543695,0.0,0.0,0.0
37_1,14.0,0.0,0.0,10.0,1.0,0.0,0.0,9.0,5.0,3.0,1.0,1.0,17.0,6.0,6.0,6.0,0.0,2.0,0.0,0.0,9.0,2.0,0.0,8.0,0.0,0.0,0.0
37_2,13.91304347826087,0.8695652173913043,0.0,7.8260869565217375,3.4782608695652173,0.0,0.8695652173913043,6.956521739130435,5.217391304347826,13.91304347826087,0.8695652173913043,1.7391304347826086,9.565217391304348,1.7391304347826086,6.08695652173913,1.7391304347826086,0.8695652173913043,5.217391304347826,0.0,0.0,7.8260869565217375,2.608695652173913,0.0,8.695652173913043,0.0,0.0,0.0
370_1,2.9702970297029703,0.0,1.98019801980198,0.0,3.96039603960396,0.0,0.0,4.950495049504951,0.0,4.950495049504951,0.0,0.0,16.831683168316832,2.9702970297029703,2.9702970297029703,0.0,0.99009900990099,0.0,1.98019801980198,0.99009900990099,11.881188118811881,30.69306930693069,0.0,11.881188118811881,0.0,0.0,0.0
370_2,5.660377358490566,0.0,0.0,0.9433962264150944,6.60377358490566,0.0,0.0,7.547169811320754,1.8867924528301887,2.830188679245283,0.9433962264150944,0.0,13.20754716981132,0.9433962264150944,2.830188679245283,0.0,0.9433962264150944,1.8867924528301887,1.8867924528301887,0.0,8.49056603773585,33.0188679245283,0.0,10.377358490566039,0.0,0.0,0.0
371_1,10.9375,0.0,0.0,4.6875,7.8125,0.0,0.0,4.6875,0.0,7.8125,0.0,0.0,15.625,10.9375,10.9375,0.0,1.5625,0.0,0.0,0.0,7.8125,6.25,0.0,10.9375,0.0,0.0,0.0
371_2,7.2727272727272725,1.8181818181818181,0.0,3.6363636363636362,7.2727272727272725,0.0,0.0,1.8181818181818181,0.0,3.6363636363636362,1.8181818181818181,0.0,14.545454545454545,9.09090909090909,9.09090909090909,3.6363636363636362,0.0,1.8181818181818181,0.0,7.2727272727272725,9.09090909090909,5.454545454545454,0.0,12.727272727272727,0.0,0.0,0.0
372_1,12.345679012345679,0.0,0.0,0.0,8.641975308641975,0.0,0.0,6.172839506172839,0.0,11.111111111111107,0.0,0.0,11.111111111111107,2.469135802469136,4.938271604938271,0.0,1.2345679012345678,0.0,2.469135802469136,1.2345679012345678,3.7037037037037033,7.4074074074074066,0.0,27.160493827160487,0.0,0.0,0.0
372_2,5.376344086021504,0.0,0.0,1.075268817204301,11.827956989247312,0.0,0.0,7.526881720430107,1.075268817204301,7.526881720430107,0.0,0.0,21.505376344086017,2.150537634408602,3.2258064516129035,2.150537634408602,1.075268817204301,1.075268817204301,0.0,2.150537634408602,5.376344086021504,7.526881720430107,0.0,18.27956989247312,0.0,1.075268817204301,0.0
373_1,4.964539007092199,0.0,0.0,1.4184397163120568,1.4184397163120568,0.0,0.0,6.382978723404255,0.7092198581560284,2.127659574468085,0.7092198581560284,0.7092198581560284,14.184397163120568,2.8368794326241136,12.76595744680851,0.0,0.0,2.127659574468085,0.7092198581560284,0.7092198581560284,5.673758865248227,24.822695035460995,0.0,17.730496453900713,0.0,0.0,0.0
373_2,8.666666666666666,0.0,0.0,0.6666666666666666,2.6666666666666665,0.0,0.0,3.333333333333333,0.0,6.0,0.0,1.3333333333333333,11.333333333333332,4.0,10.0,0.6666666666666666,0.0,2.6666666666666665,0.6666666666666666,0.0,8.0,18.0,0.0,22.0,0.0,0.0,0.0
374_1,8.13953488372093,2.3255813953488373,0.0,1.162790697674419,10.465116279069766,0.0,0.0,0.0,0.0,11.627906976744187,0.0,0.0,22.09302325581395,2.3255813953488373,4.651162790697675,1.162790697674419,0.0,3.4883720930232562,0.0,1.162790697674419,6.9767441860465125,6.9767441860465125,0.0,15.116279069767444,0.0,2.3255813953488373,0.0
374_2,23.809523809523807,1.5873015873015872,0.0,0.0,3.1746031746031744,0.0,0.0,0.0,0.0,17.460317460317462,0.0,0.0,20.63492063492064,1.5873015873015872,4.761904761904762,1.5873015873015872,0.0,3.1746031746031744,0.0,0.0,6.349206349206349,0.0,0.0,15.873015873015873,0.0,0.0,0.0
375_1,3.0075187969924815,4.511278195488722,0.0,2.255639097744361,14.285714285714285,0.0,0.0,0.7518796992481203,2.255639097744361,12.781954887218044,0.0,0.0,12.781954887218044,0.7518796992481203,9.022556390977444,2.255639097744361,3.0075187969924815,0.7518796992481203,0.0,1.5037593984962403,16.541353383458645,9.022556390977444,0.0,4.511278195488722,0.0,0.0,0.0
375_2,5.405405405405406,2.7027027027027017,0.0,1.8018018018018016,9.90990990990991,0.0,0.0,3.603603603603603,3.603603603603603,13.513513513513516,0.0,0.0,17.117117117117118,1.8018018018018016,5.405405405405406,0.0,1.8018018018018016,3.603603603603603,0.0,0.0,14.414414414414413,6.306306306306308,0.0,9.00900900900901,0.0,0.0,0.0
376_1,16.176470588235293,0.0,0.0,1.4705882352941178,8.823529411764708,0.0,0.0,5.882352941176473,0.0,2.9411764705882355,0.0,0.0,16.176470588235293,0.0,5.882352941176473,0.0,0.0,1.4705882352941178,0.0,0.0,13.235294117647062,17.647058823529417,0.0,10.294117647058824,0.0,0.0,0.0
376_2,8.955223880597016,0.0,0.0,5.970149253731344,8.955223880597016,0.0,0.0,2.985074626865672,0.0,7.462686567164179,0.0,0.0,16.417910447761194,0.0,4.477611940298508,0.0,1.492537313432836,5.970149253731344,2.985074626865672,4.477611940298508,11.940298507462687,16.417910447761194,0.0,1.492537313432836,0.0,0.0,0.0
377_1,12.962962962962965,1.851851851851852,0.0,0.0,3.703703703703704,0.0,0.0,3.703703703703704,1.851851851851852,0.0,0.0,0.0,12.962962962962965,0.0,22.222222222222207,1.851851851851852,0.0,0.0,0.0,0.0,1.851851851851852,5.5555555555555545,0.0,31.48148148148148,0.0,0.0,0.0
377_2,10.344827586206897,0.0,0.0,0.0,3.4482758620689653,0.0,0.0,1.7241379310344829,10.344827586206897,3.4482758620689653,0.0,0.0,8.620689655172413,6.896551724137932,18.96551724137931,1.7241379310344829,3.4482758620689653,6.896551724137932,0.0,1.7241379310344829,3.4482758620689653,1.7241379310344829,0.0,17.241379310344826,0.0,0.0,0.0
378_1,3.571428571428571,1.1904761904761905,0.0,4.761904761904762,15.476190476190474,0.0,0.0,3.571428571428571,0.0,5.9523809523809526,0.0,0.0,7.142857142857142,3.571428571428571,15.476190476190474,1.1904761904761905,3.571428571428571,2.380952380952381,1.1904761904761905,3.571428571428571,14.285714285714285,3.571428571428571,0.0,9.523809523809524,0.0,0.0,0.0
378_2,4.878048780487805,1.2195121951219512,0.0,4.878048780487805,14.634146341463413,0.0,0.0,3.6585365853658534,0.0,8.536585365853659,1.2195121951219512,0.0,6.097560975609754,2.4390243902439024,9.75609756097561,0.0,1.2195121951219512,4.878048780487805,6.097560975609754,4.878048780487805,6.097560975609754,1.2195121951219512,0.0,18.29268292682927,0.0,0.0,0.0
379_1,5.263157894736842,3.1578947368421053,0.0,0.0,15.789473684210524,0.0,0.0,5.263157894736842,4.2105263157894735,0.0,0.0,0.0,13.68421052631579,5.263157894736842,9.473684210526317,4.2105263157894735,0.0,0.0,11.578947368421053,3.1578947368421053,5.263157894736842,2.1052631578947367,0.0,11.578947368421053,0.0,0.0,0.0
379_2,6.451612903225808,2.150537634408602,0.0,2.150537634408602,17.204301075268816,0.0,0.0,2.150537634408602,7.526881720430107,2.150537634408602,0.0,0.0,5.376344086021504,3.2258064516129035,12.903225806451616,3.2258064516129035,1.075268817204301,2.150537634408602,7.526881720430107,3.2258064516129035,11.827956989247312,2.150537634408602,0.0,7.526881720430107,0.0,0.0,0.0
38_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,12.5,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,29.16666666666667,16.666666666666668,0.0,16.666666666666668,0.0,0.0,0.0
38_2,3.4482758620689653,3.4482758620689653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.241379310344826,3.4482758620689653,0.0,13.79310344827586,3.4482758620689653,27.58620689655172,0.0,0.0,3.4482758620689653,0.0,0.0,10.344827586206897,3.4482758620689653,0.0,10.344827586206897,0.0,0.0,0.0
380_1,7.407407407407407,0.0,0.0,5.5555555555555545,16.666666666666668,0.0,0.0,1.851851851851852,2.7777777777777777,4.62962962962963,0.0,0.0,17.592592592592585,11.111111111111107,12.962962962962965,0.0,0.925925925925926,4.62962962962963,0.0,0.0,5.5555555555555545,1.851851851851852,0.0,6.481481481481483,0.0,0.0,0.0
380_2,14.035087719298243,1.7543859649122806,0.0,2.631578947368421,7.0175438596491215,0.0,0.0,1.7543859649122806,0.0,5.263157894736842,0.8771929824561403,0.8771929824561403,23.684210526315788,7.894736842105262,9.649122807017543,0.8771929824561403,0.0,6.140350877192982,0.8771929824561403,0.8771929824561403,6.140350877192982,0.8771929824561403,0.0,8.771929824561402,0.0,0.0,0.0
381_1,17.431192660550455,0.0,0.0,5.504587155963304,13.761467889908257,0.0,0.0,3.669724770642202,2.752293577981652,3.669724770642202,0.0,0.0,8.256880733944955,0.9174311926605504,13.761467889908257,2.752293577981652,0.0,0.0,0.0,0.0,11.926605504587155,0.0,0.0,12.844036697247708,0.0,2.752293577981652,0.0
381_2,10.344827586206897,0.0,0.0,3.4482758620689653,21.839080459770113,0.0,0.0,6.896551724137932,2.2988505747126435,5.747126436781608,0.0,0.0,6.896551724137932,0.0,12.64367816091954,2.2988505747126435,0.0,3.4482758620689653,0.0,0.0,9.195402298850574,4.597701149425287,0.0,10.344827586206897,0.0,0.0,0.0
382_1,25.0,0.0,0.0,9.722222222222221,8.333333333333332,0.0,0.0,2.083333333333333,0.6944444444444444,3.4722222222222223,0.0,0.6944444444444444,6.9444444444444455,2.083333333333333,5.5555555555555545,0.6944444444444444,1.3888888888888888,1.3888888888888888,3.4722222222222223,5.5555555555555545,5.5555555555555545,7.6388888888888875,0.0,9.722222222222221,0.0,0.0,0.0
382_2,20.0,0.8,0.0,2.4000000000000004,11.2,0.0,0.0,6.4,2.4000000000000004,2.4000000000000004,0.0,0.8,8.0,0.0,8.0,0.0,0.0,0.0,0.8,5.6000000000000005,4.800000000000002,10.4,0.0,16.0,0.0,0.0,0.0
383_1,4.081632653061225,0.0,2.0408163265306123,2.0408163265306123,4.081632653061225,0.0,0.0,4.081632653061225,0.0,18.367346938775512,0.0,0.0,14.285714285714285,4.081632653061225,4.081632653061225,0.0,0.0,2.0408163265306123,0.0,2.0408163265306123,4.081632653061225,2.0408163265306123,0.0,28.57142857142857,0.0,4.081632653061225,0.0
383_2,1.3513513513513509,1.3513513513513509,0.0,2.7027027027027017,5.405405405405406,0.0,0.0,9.459459459459461,0.0,4.0540540540540535,0.0,0.0,9.459459459459461,4.0540540540540535,4.0540540540540535,0.0,0.0,4.0540540540540535,0.0,4.0540540540540535,6.756756756756756,12.162162162162161,0.0,31.08108108108108,0.0,0.0,0.0
384_1,2.1978021978021984,0.0,0.0,4.395604395604397,12.08791208791209,0.0,0.0,5.494505494505495,0.0,10.989010989010987,1.0989010989010992,0.0,19.78021978021978,6.593406593406594,12.08791208791209,0.0,0.0,1.0989010989010992,2.1978021978021984,0.0,8.791208791208794,7.6923076923076925,0.0,5.494505494505495,0.0,0.0,0.0
384_2,0.9523809523809524,0.0,0.0,11.428571428571427,3.8095238095238084,0.0,0.0,4.761904761904762,0.9523809523809524,9.523809523809524,0.9523809523809524,0.0,20.0,13.333333333333332,6.666666666666666,0.9523809523809524,1.9047619047619049,1.9047619047619049,2.8571428571428568,0.9523809523809524,2.8571428571428568,8.571428571428571,0.9523809523809524,6.666666666666666,0.0,0.0,0.0
385_1,12.962962962962965,0.0,0.0,3.703703703703704,1.851851851851852,0.0,0.0,1.851851851851852,1.851851851851852,1.851851851851852,3.703703703703704,0.0,9.25925925925926,1.851851851851852,11.111111111111107,3.703703703703704,0.0,0.0,0.0,0.0,24.074074074074073,9.25925925925926,0.0,12.962962962962965,0.0,0.0,0.0
385_2,8.888888888888891,0.0,0.0,0.0,4.4444444444444455,0.0,0.0,6.666666666666668,0.0,8.888888888888891,0.0,0.0,11.111111111111107,0.0,13.333333333333336,0.0,4.4444444444444455,6.666666666666668,0.0,0.0,6.666666666666668,17.777777777777782,0.0,11.111111111111107,0.0,0.0,0.0
386_1,8.955223880597016,0.0,0.0,4.477611940298508,5.970149253731344,0.0,0.0,0.0,0.0,10.447761194029852,0.0,0.0,10.447761194029852,0.0,16.417910447761194,0.0,0.0,1.492537313432836,0.0,0.0,13.432835820895527,22.38805970149253,0.0,5.970149253731344,0.0,0.0,0.0
386_2,4.301075268817204,0.0,0.0,0.0,9.677419354838708,0.0,0.0,3.2258064516129035,0.0,15.053763440860214,0.0,1.075268817204301,7.526881720430107,3.2258064516129035,15.053763440860214,0.0,1.075268817204301,4.301075268817204,1.075268817204301,0.0,11.827956989247312,13.978494623655912,0.0,8.602150537634408,0.0,0.0,0.0
387_1,16.853932584269664,1.1235955056179776,0.0,5.617977528089888,5.617977528089888,0.0,0.0,2.247191011235955,3.3707865168539333,2.247191011235955,0.0,0.0,25.842696629213485,6.7415730337078665,10.112359550561797,0.0,1.1235955056179776,0.0,0.0,2.247191011235955,8.98876404494382,2.247191011235955,0.0,5.617977528089888,0.0,0.0,0.0
387_2,16.049382716049386,0.0,0.0,3.7037037037037033,1.2345679012345678,0.0,0.0,6.172839506172839,6.172839506172839,11.111111111111107,1.2345679012345678,0.0,23.456790123456788,8.641975308641975,4.938271604938271,0.0,1.2345679012345678,2.4691358024691357,0.0,0.0,3.7037037037037033,3.7037037037037033,0.0,6.172839506172839,0.0,0.0,0.0
388_1,16.666666666666668,0.0,0.0,3.703703703703704,11.111111111111107,0.0,0.0,1.851851851851852,0.0,5.5555555555555545,0.0,0.0,11.111111111111107,0.0,3.703703703703704,0.0,1.851851851851852,0.0,3.703703703703704,1.851851851851852,7.407407407407407,14.814814814814815,0.0,16.666666666666668,0.0,0.0,0.0
